id;name;geoid;geoname;value;datetime
545;Demanda programada;;;33950;2017-02-07T12:00:00+01:00
545;Demanda programada;;;33767;2017-02-07T13:00:00+01:00
545;Demanda programada;;;32753;2017-02-07T14:00:00+01:00
545;Demanda programada;;;31886;2017-02-07T15:00:00+01:00
545;Demanda programada;;;31813;2017-02-07T16:00:00+01:00
545;Demanda programada;;;31823;2017-02-07T17:00:00+01:00
545;Demanda programada;;;32332;2017-02-07T18:00:00+01:00
545;Demanda programada;;;35245;2017-02-07T19:00:00+01:00
545;Demanda programada;;;35661;2017-02-07T20:00:00+01:00
545;Demanda programada;;;34714;2017-02-07T21:00:00+01:00
545;Demanda programada;;;31992;2017-02-07T22:00:00+01:00
545;Demanda programada;;;29275;2017-02-07T23:00:00+01:00
545;Demanda programada;;;26890;2017-02-08T00:00:00+01:00
545;Demanda programada;;;25083;2017-02-08T01:00:00+01:00
545;Demanda programada;;;24067;2017-02-08T02:00:00+01:00
545;Demanda programada;;;23622;2017-02-08T03:00:00+01:00
545;Demanda programada;;;23506;2017-02-08T04:00:00+01:00
545;Demanda programada;;;24043;2017-02-08T05:00:00+01:00
545;Demanda programada;;;26704;2017-02-08T06:00:00+01:00
545;Demanda programada;;;31707;2017-02-08T07:00:00+01:00
545;Demanda programada;;;34334;2017-02-08T08:00:00+01:00
545;Demanda programada;;;35058;2017-02-08T09:00:00+01:00
545;Demanda programada;;;35301;2017-02-08T10:00:00+01:00
545;Demanda programada;;;35040;2017-02-08T11:00:00+01:00
545;Demanda programada;;;34730;2017-02-08T12:00:00+01:00
545;Demanda programada;;;34518;2017-02-08T13:00:00+01:00
545;Demanda programada;;;33023;2017-02-08T14:00:00+01:00
545;Demanda programada;;;32666;2017-02-08T15:00:00+01:00
545;Demanda programada;;;32512;2017-02-08T16:00:00+01:00
545;Demanda programada;;;32288;2017-02-08T17:00:00+01:00
545;Demanda programada;;;33151;2017-02-08T18:00:00+01:00
545;Demanda programada;;;35755;2017-02-08T19:00:00+01:00
545;Demanda programada;;;36107;2017-02-08T20:00:00+01:00
545;Demanda programada;;;35316;2017-02-08T21:00:00+01:00
545;Demanda programada;;;32750;2017-02-08T22:00:00+01:00
545;Demanda programada;;;29613;2017-02-08T23:00:00+01:00
545;Demanda programada;;;27711;2017-02-09T00:00:00+01:00
545;Demanda programada;;;25647;2017-02-09T01:00:00+01:00
545;Demanda programada;;;24526;2017-02-09T02:00:00+01:00
545;Demanda programada;;;23944;2017-02-09T03:00:00+01:00
545;Demanda programada;;;24066;2017-02-09T04:00:00+01:00
545;Demanda programada;;;24658;2017-02-09T05:00:00+01:00
545;Demanda programada;;;27331;2017-02-09T06:00:00+01:00
545;Demanda programada;;;32378;2017-02-09T07:00:00+01:00
545;Demanda programada;;;34606;2017-02-09T08:00:00+01:00
545;Demanda programada;;;35892;2017-02-09T09:00:00+01:00
545;Demanda programada;;;36012;2017-02-09T10:00:00+01:00
545;Demanda programada;;;35976;2017-02-09T11:00:00+01:00
545;Demanda programada;;;35216;2017-02-09T12:00:00+01:00
545;Demanda programada;;;35020;2017-02-09T13:00:00+01:00
545;Demanda programada;;;33231;2017-02-09T14:00:00+01:00
545;Demanda programada;;;32938;2017-02-09T15:00:00+01:00
545;Demanda programada;;;32946;2017-02-09T16:00:00+01:00
545;Demanda programada;;;33306;2017-02-09T17:00:00+01:00
545;Demanda programada;;;34100;2017-02-09T18:00:00+01:00
545;Demanda programada;;;36267;2017-02-09T19:00:00+01:00
545;Demanda programada;;;36812;2017-02-09T20:00:00+01:00
545;Demanda programada;;;35948;2017-02-09T21:00:00+01:00
545;Demanda programada;;;33435;2017-02-09T22:00:00+01:00
545;Demanda programada;;;30414;2017-02-09T23:00:00+01:00
545;Demanda programada;;;27894;2017-02-10T00:00:00+01:00
545;Demanda programada;;;26008;2017-02-10T01:00:00+01:00
545;Demanda programada;;;24600;2017-02-10T02:00:00+01:00
545;Demanda programada;;;24273;2017-02-10T03:00:00+01:00
545;Demanda programada;;;24388;2017-02-10T04:00:00+01:00
545;Demanda programada;;;25015;2017-02-10T05:00:00+01:00
545;Demanda programada;;;28088;2017-02-10T06:00:00+01:00
545;Demanda programada;;;32720;2017-02-10T07:00:00+01:00
545;Demanda programada;;;35392;2017-02-10T08:00:00+01:00
545;Demanda programada;;;36312;2017-02-10T09:00:00+01:00
545;Demanda programada;;;36592;2017-02-10T10:00:00+01:00
545;Demanda programada;;;36422;2017-02-10T11:00:00+01:00
545;Demanda programada;;;36432;2017-02-10T12:00:00+01:00
545;Demanda programada;;;36346;2017-02-10T13:00:00+01:00
545;Demanda programada;;;34893;2017-02-10T14:00:00+01:00
545;Demanda programada;;;34327;2017-02-10T15:00:00+01:00
545;Demanda programada;;;33783;2017-02-10T16:00:00+01:00
545;Demanda programada;;;33538;2017-02-10T17:00:00+01:00
545;Demanda programada;;;33985;2017-02-10T18:00:00+01:00
545;Demanda programada;;;35918;2017-02-10T19:00:00+01:00
545;Demanda programada;;;35675;2017-02-10T20:00:00+01:00
545;Demanda programada;;;35280;2017-02-10T21:00:00+01:00
545;Demanda programada;;;33085;2017-02-10T22:00:00+01:00
545;Demanda programada;;;30214;2017-02-10T23:00:00+01:00
545;Demanda programada;;;28495;2017-02-11T00:00:00+01:00
545;Demanda programada;;;26493;2017-02-11T01:00:00+01:00
545;Demanda programada;;;24708;2017-02-11T02:00:00+01:00
545;Demanda programada;;;23877;2017-02-11T03:00:00+01:00
545;Demanda programada;;;23441;2017-02-11T04:00:00+01:00
545;Demanda programada;;;23679;2017-02-11T05:00:00+01:00
545;Demanda programada;;;23904;2017-02-11T06:00:00+01:00
545;Demanda programada;;;25257;2017-02-11T07:00:00+01:00
545;Demanda programada;;;26974;2017-02-11T08:00:00+01:00
545;Demanda programada;;;30003;2017-02-11T09:00:00+01:00
545;Demanda programada;;;32157;2017-02-11T10:00:00+01:00
545;Demanda programada;;;32571;2017-02-11T11:00:00+01:00
545;Demanda programada;;;32022;2017-02-11T12:00:00+01:00
545;Demanda programada;;;32264;2017-02-11T13:00:00+01:00
545;Demanda programada;;;31478;2017-02-11T14:00:00+01:00
545;Demanda programada;;;30233;2017-02-11T15:00:00+01:00
545;Demanda programada;;;29569;2017-02-11T16:00:00+01:00
545;Demanda programada;;;29388;2017-02-11T17:00:00+01:00
545;Demanda programada;;;30637;2017-02-11T18:00:00+01:00
545;Demanda programada;;;31999;2017-02-11T19:00:00+01:00
545;Demanda programada;;;32728;2017-02-11T20:00:00+01:00
545;Demanda programada;;;31858;2017-02-11T21:00:00+01:00
545;Demanda programada;;;30658;2017-02-11T22:00:00+01:00
545;Demanda programada;;;28580;2017-02-11T23:00:00+01:00
545;Demanda programada;;;26263;2017-02-12T00:00:00+01:00
545;Demanda programada;;;24041;2017-02-12T01:00:00+01:00
545;Demanda programada;;;22783;2017-02-12T02:00:00+01:00
545;Demanda programada;;;21771;2017-02-12T03:00:00+01:00
545;Demanda programada;;;21314;2017-02-12T04:00:00+01:00
545;Demanda programada;;;21526;2017-02-12T05:00:00+01:00
545;Demanda programada;;;21775;2017-02-12T06:00:00+01:00
545;Demanda programada;;;22461;2017-02-12T07:00:00+01:00
545;Demanda programada;;;22854;2017-02-12T08:00:00+01:00
545;Demanda programada;;;25093;2017-02-12T09:00:00+01:00
545;Demanda programada;;;27667;2017-02-12T10:00:00+01:00
545;Demanda programada;;;28662;2017-02-12T11:00:00+01:00
545;Demanda programada;;;29187;2017-02-12T12:00:00+01:00
545;Demanda programada;;;29313;2017-02-12T13:00:00+01:00
545;Demanda programada;;;28849;2017-02-12T14:00:00+01:00
545;Demanda programada;;;27536;2017-02-12T15:00:00+01:00
545;Demanda programada;;;27022;2017-02-12T16:00:00+01:00
545;Demanda programada;;;26593;2017-02-12T17:00:00+01:00
545;Demanda programada;;;27555;2017-02-12T18:00:00+01:00
545;Demanda programada;;;30512;2017-02-12T19:00:00+01:00
545;Demanda programada;;;31883;2017-02-12T20:00:00+01:00
545;Demanda programada;;;31687;2017-02-12T21:00:00+01:00
545;Demanda programada;;;30534;2017-02-12T22:00:00+01:00
545;Demanda programada;;;27632;2017-02-12T23:00:00+01:00
545;Demanda programada;;;25303;2017-02-13T00:00:00+01:00
545;Demanda programada;;;23395;2017-02-13T01:00:00+01:00
545;Demanda programada;;;22412;2017-02-13T02:00:00+01:00
545;Demanda programada;;;22184;2017-02-13T03:00:00+01:00
545;Demanda programada;;;22230;2017-02-13T04:00:00+01:00
545;Demanda programada;;;22992;2017-02-13T05:00:00+01:00
545;Demanda programada;;;25851;2017-02-13T06:00:00+01:00
545;Demanda programada;;;31391;2017-02-13T07:00:00+01:00
545;Demanda programada;;;34091;2017-02-13T08:00:00+01:00
545;Demanda programada;;;35057;2017-02-13T09:00:00+01:00
545;Demanda programada;;;35567;2017-02-13T10:00:00+01:00
545;Demanda programada;;;35418;2017-02-13T11:00:00+01:00
545;Demanda programada;;;35004;2017-02-13T12:00:00+01:00
545;Demanda programada;;;34895;2017-02-13T13:00:00+01:00
545;Demanda programada;;;33478;2017-02-13T14:00:00+01:00
545;Demanda programada;;;33216;2017-02-13T15:00:00+01:00
545;Demanda programada;;;33071;2017-02-13T16:00:00+01:00
545;Demanda programada;;;32926;2017-02-13T17:00:00+01:00
545;Demanda programada;;;33539;2017-02-13T18:00:00+01:00
545;Demanda programada;;;35550;2017-02-13T19:00:00+01:00
545;Demanda programada;;;36280;2017-02-13T20:00:00+01:00
545;Demanda programada;;;35648;2017-02-13T21:00:00+01:00
545;Demanda programada;;;33267;2017-02-13T22:00:00+01:00
545;Demanda programada;;;30003;2017-02-13T23:00:00+01:00
